id,name,price,rating,img_link
44277503,"Vestvågøy, Norway","₹18,782 per night",4.77,https://a0.muscache.com/im/pictures/1e73a84a-5f7c-4604-9e21-2b4f7b69f568.jpg?im_w=720
15539819,"Tromsø, Norway","₹14,933 per night",4.96,https://a0.muscache.com/im/pictures/39ea1abc-7a02-4114-9f6d-07bf3dc0979a.jpg?im_w=720
35301170,"Kittilä, Finland","₹12,899 per night",4.87,https://a0.muscache.com/im/pictures/809e2ef3-85f3-4b18-a451-1030f3d4624f.jpg?im_w=720
38656346,"Muonio, Finland","₹10,509 per night",4.79,https://a0.muscache.com/im/pictures/a6987048-f8e7-4c77-87eb-3a1d7fd5b1f0.jpg?im_w=720
21569738,"Arjeplog Ö, Sweden","₹7,008 per night",4.83,https://a0.muscache.com/im/pictures/535af770-33b1-4cb3-806c-c9a49d88c56d.jpg?im_w=720
43409688,"Kilpisjärvi, Finland","₹9,652 per night",4.81,https://a0.muscache.com/im/pictures/4342faf9-2840-4945-a562-7235aa28d0df.jpg?im_w=720
23186296,"Sør-Varanger, Norway","₹9,402 per night",4.95,https://a0.muscache.com/im/pictures/dddca0c6-6324-4e3e-bcee-6dfce9500975.jpg?im_w=720
24306418,"Vestvågøy Lofoten, Norway","₹29,442 per night",5.0,https://a0.muscache.com/im/pictures/4563ca85-b8cf-495d-b956-a41cbbb8c64a.jpg?im_w=720
38545421,"Vestvågøy, Norway","₹22,325 per night",5.0,https://a0.muscache.com/im/pictures/1942d306-18fd-4260-9748-635a7c02a659.jpg?im_w=720
47403028,"Kittilä, Finland","₹15,445 per night",5.0,https://a0.muscache.com/im/pictures/32d48a70-1570-4dab-a40a-ffd1216b16fc.jpg?im_w=720
16249690,"Kolari, Finland","₹14,213 per night",4.89,https://a0.muscache.com/im/pictures/a4e437c9-8415-48d5-be4c-2b4c4f2e1cd3.jpg?im_w=720
24072130,"Laukvik, Norway","₹10,841 per night",5.0,https://a0.muscache.com/im/pictures/d1d74a44-ee54-46c8-ae11-6e726280ac84.jpg?im_w=720
48456032,"Andøy, Norway","₹9,333 per night",4.95,https://a0.muscache.com/im/pictures/miso/Hosting-48456032/original/d0c4410d-f80f-4a63-8d5b-2aa2e7946850.jpeg?im_w=720
21904061,"Centrum, Sweden","₹9,509 per night",4.98,https://a0.muscache.com/im/pictures/faba05a3-2938-497f-a21c-94c0a40a5bb5.jpg?im_w=720
37546033,"Sodankylä, Finland","₹30,417 per night",5.0,https://a0.muscache.com/im/pictures/eb446775-1c86-4a5d-a78e-ac3d52d7e1bd.jpg?im_w=720
18093349,"IS, Iceland","₹16,839 per night",4.96,https://a0.muscache.com/im/pictures/933f21ef-e15e-4379-84e0-690b988eae32.jpg?im_w=720
39748617,"Kittilä, Finland","₹6,472 per night",4.85,https://a0.muscache.com/im/pictures/f84ec19e-372d-4a63-b499-acbdd731898e.jpg?im_w=720
49552767,"Sauðárkrókur, Iceland","₹31,448 per night",New,https://a0.muscache.com/im/pictures/a47861b0-34b5-4da6-960f-b95c7ff02873.jpg?im_w=720
47138869,"Flakstad, Norway","₹14,192 per night",4.88,https://a0.muscache.com/im/pictures/34f0b06c-3d41-4746-a9c8-d31c990b9f16.jpg?im_w=720
17362795,"Dyrøy, Norway","₹11,222 per night",4.82,https://a0.muscache.com/im/pictures/cf09d433-c85c-4b97-8c16-994696a7a055.jpg?im_w=720
31189856,"Lake Inari, Finland","₹18,463 per night",5.0,https://a0.muscache.com/im/pictures/1878c4f9-6258-4c87-a5f1-69ee9b2c8b4d.jpg?im_w=720
33397784,"Þingeyjarsveit, Iceland","₹19,904 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-33397784/original/82f765e6-73eb-49e3-ae8e-e2642015c61f.jpeg?im_w=720
39476859,"Bäcknäs, Sweden","₹11,113 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-39476859/original/49bf4cec-da99-48b8-be8e-2d45ee3b445a.jpeg?im_w=720
12162317,"Äkäslompolo, Finland","₹11,815 per night",5.0,https://a0.muscache.com/im/pictures/ec1cb2ed-3db8-49b9-b56c-0345451ad2c3.jpg?im_w=720
24005806,"Vågan, Norway","₹11,777 per night",4.95,https://a0.muscache.com/im/pictures/miso/Hosting-24005806/original/664bfd3e-7138-41ac-91a2-8b6473bebc6f.jpeg?im_w=720
34729447,"Arjeplog, Sweden","₹6,559 per night",4.67,https://a0.muscache.com/im/pictures/f0d82a9a-a7fd-4af9-a6e9-01731905e933.jpg?im_w=720
12247742,"Laukvik, Norway","₹13,886 per night",4.88,https://a0.muscache.com/im/pictures/e2633c17-c44b-4d10-b73d-a1e383b30b4e.jpg?im_w=720
29030240,"Tromsø, Norway","₹23,448 per night",4.92,https://a0.muscache.com/im/pictures/e6af9764-8998-4af1-b7a9-bda446512927.jpg?im_w=720
28324691,"Storslett, Norway","₹5,162 per night",4.87,https://a0.muscache.com/im/pictures/9decd710-d5d2-412a-b90d-adcfcdd0ca71.jpg?im_w=720
43304949,"Muonio, Finland","₹8,341 per night",4.67,https://a0.muscache.com/im/pictures/f265de0b-4815-4059-ad64-98018efeebae.jpg?im_w=720
51098122,"Vågan, Norway","₹30,097 per night",New,https://a0.muscache.com/im/pictures/9ff83456-98a9-491d-a1b5-64df775ab649.jpg?im_w=720
49173346,"Gällivare S, Sweden","₹14,532 per night",4.89,https://a0.muscache.com/im/pictures/be5f79aa-3c17-4660-96da-857a1f091945.jpg?im_w=720
35137961,"Gravdal, Norway","₹17,007 per night",5.0,https://a0.muscache.com/im/pictures/edd0171a-c444-4a9a-9202-a1937346aa3b.jpg?im_w=720
41643655,"Harstad, Norway","₹9,355 per night",5.0,https://a0.muscache.com/im/pictures/475ed4fb-1570-4959-8566-3319aeeec656.jpg?im_w=720
53641890,"Kittilä, Finland","₹39,018 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53641890/original/6412625d-72f3-4845-90da-7c9c18eeb5d5.jpeg?im_w=720
16857305,"Lyngen kommune, Norway","₹7,544 per night",4.68,https://a0.muscache.com/im/pictures/c6fc105b-6d59-43fd-8d1c-76650d1196d9.jpg?im_w=720
51628854,"Nunnanen, Finland","₹8,095 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-51628854/original/933884dc-b90d-4250-a4fd-7143221e9145.jpeg?im_w=720
10981049,"Vadsø, Norway","₹13,871 per night",4.79,https://a0.muscache.com/im/pictures/10021c6e-e281-41e2-85b2-701cb8f8f303.jpg?im_w=720
50760485,"Målselv, Norway","₹26,830 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-50760485/original/70c8b4ac-4b8b-41fa-8e7b-f9af3b8b0b3b.jpeg?im_w=720
43304665,"Muonio, Finland","₹15,820 per night",5.0,https://a0.muscache.com/im/pictures/495e895b-5bac-483f-a7ef-400d655df21e.jpg?im_w=720
47914285,"Karlsøy, Norway","₹37,332 per night",New,https://a0.muscache.com/im/pictures/3dd37793-90c3-4593-93b8-ac2447a6797b.jpg?im_w=720
46996313,"Kittilä, Finland","₹12,356 per night",4.82,https://a0.muscache.com/im/pictures/54c05977-50f7-48dd-a799-1a8a80c5ebfe.jpg?im_w=720
14072267,"Kittilä, Finland","₹28,390 per night",New,https://a0.muscache.com/im/pictures/b24761a4-ee7d-4603-a39f-71bac42279fc.jpg?im_w=720
53475879,"Kittilä, Finland","₹16,354 per night",New,https://a0.muscache.com/im/pictures/ed2f4ce5-6aa0-4e8e-8880-723d703eb763.jpg?im_w=720
6336001,"Kiruna Kurravaara, Sweden","₹15,753 per night",4.59,https://a0.muscache.com/im/pictures/1654c008-110e-4355-9788-6a9ad535bc38.jpg?im_w=720
30038239,"Sodankylä, Finland","₹13,628 per night",4.76,https://a0.muscache.com/im/pictures/12b2823a-1e3f-4f3a-a381-07e214389a63.jpg?im_w=720
50283073,"Kittilä, Finland","₹45,428 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-50283073/original/c3203c8c-1483-4298-bbbc-41a18e3874e7.jpeg?im_w=720
37596151,"LEKNES, Norway","₹15,222 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37596151/original/f9b4021c-fc1d-4bd4-b460-d4498da56a40.jpeg?im_w=720
40146691,"Ballstad, Norway","₹20,833 per night",5.0,https://a0.muscache.com/im/pictures/b1ed0314-733e-4476-8b0f-6283067b3c17.jpg?im_w=720
53323604,"Tromsø, Norway","₹8,866 per night",New,https://a0.muscache.com/im/pictures/0940c30b-355a-497c-b002-4aa1567e4a15.jpg?im_w=720
41921786,"Vågan, Norway","₹28,346 per night",4.67,https://a0.muscache.com/im/pictures/9953bdb6-6db9-4dce-b67f-91689e931487.jpg?im_w=720
33869228,"Svensby, Norway","₹8,298 per night",5.0,https://a0.muscache.com/im/pictures/e427e441-b629-4c76-84a6-7f8731615c96.jpg?im_w=720
11634824,"Kittilä, Finland","₹20,620 per night",4.64,https://a0.muscache.com/im/pictures/80fefe3d-e947-4d54-8ccf-839f2c5f4def.jpg?im_w=720
49228519,"Gällivare S, Sweden","₹12,823 per night",4.83,https://a0.muscache.com/im/pictures/a05779c6-b546-4aa5-9449-868ca0ec5796.jpg?im_w=720
24035045,"Seyðisfjörður, Iceland","₹11,146 per night",4.96,https://a0.muscache.com/im/pictures/275f944d-6730-46dc-acca-de3271e86efb.jpg?im_w=720
43241381,"Muonio, Finland","₹8,364 per night",New,https://a0.muscache.com/im/pictures/fb1e6bdd-a968-4e32-a31a-1490272ab6c8.jpg?im_w=720
16420957,"Laksvatn, Norway","₹8,677 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-16420957/original/1b13034c-d3e2-4025-a455-f7eede08fb25.jpeg?im_w=720
26123695,"Reykhólahreppur, Iceland","₹7,723 per night",4.91,https://a0.muscache.com/im/pictures/993fac8d-4c63-48fa-814e-9366a55493b3.jpg?im_w=720
36514605,"Tromsø, Norway","₹16,222 per night",4.73,https://a0.muscache.com/im/pictures/4938ecf5-87af-481f-aaa0-10f16931988a.jpg?im_w=720
21934795,"Kittilä, Finland","₹10,152 per night",4.75,https://a0.muscache.com/im/pictures/800686fe-0408-457a-a39c-08d1c13341de.jpg?im_w=720
42638547,"Tromsø, Norway","₹19,599 per night",5.0,https://a0.muscache.com/im/pictures/d0e81484-eacb-434b-9979-9cae2a419274.jpg?im_w=720
14580800,"Kolari, Finland","₹13,294 per night",4.82,https://a0.muscache.com/im/pictures/3dd019da-c8bb-48c0-a28a-743b2b23b876.jpg?im_w=720
42418230,"Vestvågøy, Norway","₹11,408 per night",New,https://a0.muscache.com/im/pictures/9d650d12-8da6-48a3-9684-598502e3195d.jpg?im_w=720
15376774,"Svolvær, Norway","₹37,679 per night",4.83,https://a0.muscache.com/im/pictures/34288180-2276-445c-89dc-e72cfe5f0809.jpg?im_w=720
15249300,"Kolari, Finland","₹9,242 per night",4.6,https://a0.muscache.com/im/pictures/10e14a27-b266-4d39-827b-544513312f23.jpg?im_w=720
18122407,"Kiberg, Norway","₹9,449 per night",4.97,https://a0.muscache.com/im/pictures/04beaf42-07a6-45bb-8c0e-82e85b3a883f.jpg?im_w=720
41723780,"Senja, Norway","₹17,956 per night",New,https://a0.muscache.com/im/pictures/87f539b1-44e7-4550-b336-ae5500d658fd.jpg?im_w=720
1896432,"Myre, Norway","₹19,784 per night",4.96,https://a0.muscache.com/im/pictures/44038ce3-5e2b-4925-8a22-80bc2d5919ee.jpg?im_w=720
52261086,"Bardu, Norway","₹13,481 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52261086/original/a8fbe736-3cd0-4a25-8bf2-4d9513a06e75.jpeg?im_w=720
37647231,"Skutvik, Norway","₹10,686 per night",New,https://a0.muscache.com/im/pictures/a577955e-b324-4a2e-b7cf-59cc8a8f824b.jpg?im_w=720
14739648,"Kirkenes, Norway","₹11,853 per night",4.93,https://a0.muscache.com/im/pictures/a0682bb5-196d-40d6-9332-dd1e21ca2c07.jpg?im_w=720
12313718,"Tornio, Finland","₹22,714 per night",New,https://a0.muscache.com/im/pictures/728b89e7-dad3-4cd6-84be-87bcacb11f26.jpg?im_w=720
42898689,"Myre, Norway","₹25,430 per night",New,https://a0.muscache.com/im/pictures/f79181a3-638a-4e57-97a2-18e727694ba2.jpg?im_w=720
