id,name,price,rating,img_link
607847688839094950,"Banjar, India","₹2,281 per night",4.5,https://a0.muscache.com/im/pictures/miso/Hosting-607847688839094950/original/8ea47480-001b-48cf-aef4-fd3022098115.jpeg?im_w=720
42427185,"Jibhi, India","₹3,993 per night",4.85,https://a0.muscache.com/im/pictures/1ab67648-92a6-49f2-9553-77a0ff844b3c.jpg?im_w=720
682374742583806642,"Jibhi, India","₹4,793 per night",New,https://a0.muscache.com/im/pictures/cf6c6299-7b65-4ebc-8cf2-f6ebc17544c2.jpg?im_w=720
39322899,"Jaipur, India","₹11,737 per night",4.89,https://a0.muscache.com/im/pictures/34f1d1c0-bce4-4312-8071-d5b7ff21d68b.jpg?im_w=720
9744915,"Faridabad, India","₹13,140 per night",4.7,https://a0.muscache.com/im/pictures/miso/Hosting-9744915/original/6061b6e9-fab8-4078-aa45-d5fcef7e025a.jpeg?im_w=720
3218903,"Raison, Kullu Manali, India","₹3,994 per night",4.82,https://a0.muscache.com/im/pictures/7199488b-3405-409c-b26e-578bc02827ce.jpg?im_w=720
31154545,"Gurugram, India","₹22,822 per night",5.0,https://a0.muscache.com/im/pictures/69628683-0669-4748-9e9d-1f5db14960a7.jpg?im_w=720
22378152,"Shimla, India","₹1,484 per night",4.71,https://a0.muscache.com/im/pictures/7beb873b-bdb4-46c2-bc33-9c560bc0f0da.jpg?im_w=720
27641071,"Fagu, India","₹6,037 per night",4.69,https://a0.muscache.com/im/pictures/8dc5fa71-be05-4584-8600-a57dcb7ff1fe.jpg?im_w=720
50322333,"Selakhari, India","₹9,472 per night",New,https://a0.muscache.com/im/pictures/83b18ddd-1667-4631-8de1-8a8650220227.jpg?im_w=720
34674638,"New Delhi, India","₹33,151 per night",New,https://a0.muscache.com/im/pictures/b13161ef-2b26-4a5b-bd52-40d4eb56e0bb.jpg?im_w=720
45093211,"Jaipur, India","₹9,999 per night",New,https://a0.muscache.com/im/pictures/7f7e7006-f072-473b-b5f6-e91bd26b2b7d.jpg?im_w=720
48116792,"Gurugram, India","₹1,08,411 per night",New,https://a0.muscache.com/im/pictures/f738c45c-122a-4911-b833-69073693e840.jpg?im_w=720
52735115,"Pharog, India","₹9,700 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-48554731/original/9e3d1033-d7bd-40cc-8272-b22dd0cc1fb0.jpeg?im_w=720
43866038,"New Delhi, India","₹15,406 per night",New,https://a0.muscache.com/im/pictures/d6596ac6-6aba-492a-811f-a048c5e9bf37.jpg?im_w=720
45012747,"New Delhi, India","₹46,787 per night",New,https://a0.muscache.com/im/pictures/1d1b2811-d414-46e0-9e62-b6f8b90aea0a.jpg?im_w=720
45011680,"New Delhi, India","₹28,529 per night",New,https://a0.muscache.com/im/pictures/36664f7b-faea-4620-8972-d5b94823e453.jpg?im_w=720
622867856375178178,"Meerut, India","₹15,448 per night",New,https://a0.muscache.com/im/pictures/86b41e4d-16da-4907-9e6c-c1b9c1ed5b98.jpg?im_w=720
54202262,"Hathod, India","₹10,000 per night",New,https://a0.muscache.com/im/pictures/2546d548-97e8-4902-b8f8-c3ae6836629a.jpg?im_w=720
612077018191241874,"Kasur, Pakistan","₹13,681 per night",New,https://a0.muscache.com/im/pictures/e7346772-4036-4195-820f-b9834b9dd511.jpg?im_w=720
611451448071031676,"Jibhi, India","₹2,281 per night",4.75,https://a0.muscache.com/im/pictures/miso/Hosting-611451448071031676/original/1c0ff32b-e981-4450-82fb-7236bafb8ac7.jpeg?im_w=720
51092268,"Tandi, India","₹1,706 per night",4.91,https://a0.muscache.com/im/pictures/c682c8ce-fdd8-4141-b49c-cd05534dffa0.jpg?im_w=720
601816645157829673,"Jibhi, India","₹2,852 per night",4.6,https://a0.muscache.com/im/pictures/miso/Hosting-601816645157829673/original/cec8d5b3-5c9c-4430-a4de-91e955a262aa.jpeg?im_w=720
20815828,"Kasol, India","₹1,056 per night",4.86,https://a0.muscache.com/im/pictures/89337997-5bdd-4dcd-9cc2-dd119df044ab.jpg?im_w=720
636631343388002719,"Jibhi, India","₹2,853 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-636631343388002719/original/b050b4e2-adba-4af6-8389-6f7714b86097.jpeg?im_w=720
686758832076936730,"Gurugram, India","₹20,884 per night",New,https://a0.muscache.com/im/pictures/5578dcda-e7e4-464a-befc-09930bc4deb0.jpg?im_w=720
24878504,"Kasauli, India","₹12,553 per night",4.74,https://a0.muscache.com/im/pictures/de775a1c-ce6a-4406-b9b5-d52470005667.jpg?im_w=720
34963965,"Jibhi, India","₹2,279 per night",4.76,https://a0.muscache.com/im/pictures/3e548463-3b4c-4769-9b90-e8dc24be653e.jpg?im_w=720
614293947503916670,"Jibhi, India","₹2,281 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-614293947503916670/original/d4701c93-08ae-4b37-a060-fece99807e9b.jpeg?im_w=720
52763783,"Jibhi, India","₹5,135 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-52763783/original/75f18455-678a-45e1-b8ee-8a137fdbc84c.jpeg?im_w=720
52211072,"Sosan, India","₹1,500 per night",4.86,https://a0.muscache.com/im/pictures/e17733cd-3e17-47f7-99e2-ad0f981b16d0.jpg?im_w=720
