id,name,price,rating,img_link
43543565,"Vodnjan, Croatia","₹32,478 per night",4.67,https://a0.muscache.com/im/pictures/63c4c02f-73ca-4c5d-8e0a-fc29b4949bf4.jpg?im_w=720
42368577,"Vicchio, Italy","₹72,968 per night",5.0,https://a0.muscache.com/im/pictures/c6ab725e-2b55-4f66-937a-a0ee57eacb48.jpg?im_w=720
52939609,"Sainte-Maxime, France","₹3,18,215 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52939609/original/64948c9b-85e5-4a28-b73c-7446698334e4.jpeg?im_w=720
26202400,"Tavarnelle Val di Pesa, Italy","₹1,19,086 per night",4.89,https://a0.muscache.com/im/pictures/ad003840-81f0-43bd-aff1-7a01447db347.jpg?im_w=720
43369893,"Scheggino, Italy","₹6,178 per night",4.89,https://a0.muscache.com/im/pictures/53355aa8-1b16-49ca-9229-8f3a44e57e3f.jpg?im_w=720
49084052,"Dättlikon, Switzerland","₹1,01,348 per night",4.85,https://a0.muscache.com/im/pictures/fe0e7878-2b21-4f6b-bca9-d1d6f0cca442.jpg?im_w=720
25462739,"Sigmaringen, Germany","₹22,567 per night",4.88,https://a0.muscache.com/im/pictures/d5a7a76e-1dee-4760-9ea3-4e4a254dcb7f.jpg?im_w=720
20731191,"Como, Italy","₹18,43,047 per night",New,https://a0.muscache.com/im/pictures/f4b47dab-d3f5-4c2d-9acf-f68a3f503e32.jpg?im_w=720
22600319,"Montecatini Terme, Italy","₹48,031 per night",5.0,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22600319/original/5f0753ab-ba7a-4a73-b977-79f89b259205.jpeg?im_w=720
22388422,"Eichhorst, Germany","₹38,409 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-22388422/original/e6480481-33b0-4e47-ab89-ea1d15392824.jpeg?im_w=720
41928808,"Todi, Italy","₹46,046 per night",New,https://a0.muscache.com/im/pictures/be5db96f-0340-4679-bdc8-60f5d6c095c5.jpg?im_w=720
6329613,"Méribel, France","₹3,80,514 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-6329613/original/9a13f8d9-2ca1-4721-8545-03f79630e1cb.jpeg?im_w=720
19204268,"Östra Sönnarslöv, Sweden","₹67,940 per night",4.91,https://a0.muscache.com/im/pictures/637ae3f9-a681-4cba-a755-7950b11fa94d.jpg?im_w=720
53842921,"Filottrano, Italy","₹27,390 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53842921/original/05b93ee6-b9f3-4fd4-9cdc-faf54ea475ee.jpeg?im_w=720
53657073,"Jadruhi, Croatia","₹28,898 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53657073/original/cf32e006-bb7c-4e24-a5cf-972f61b7cdf2.jpeg?im_w=720
52183078,"Medebach, Germany","₹65,244 per night",5.0,https://a0.muscache.com/im/pictures/bea17991-caf5-48c7-90e6-c9107914871c.jpg?im_w=720
4215841,"Kall, Germany","₹14,608 per night",4.78,https://a0.muscache.com/im/pictures/52968731/7a4351b4_original.jpg?im_w=720
8754173,"San Casciano in Val di pesa, Italy","₹1,03,161 per night",5.0,https://a0.muscache.com/im/pictures/7aeb0e3f-e7ab-4959-ba6a-dd87890fc82a.jpg?im_w=720
20473328,"Chiusi, Italy","₹3,28,914 per night",New,https://a0.muscache.com/im/pictures/2a3fcef8-502f-4119-baca-01213507c72a.jpg?im_w=720
1395116,"Genazzano, Italy","₹58,431 per night",4.85,https://a0.muscache.com/im/pictures/24421702/52de92a1_original.jpg?im_w=720
44641071,"Hauteluce, France","₹81,539 per night",4.88,https://a0.muscache.com/im/pictures/eeac4f8e-083a-4f39-81a6-02aafaead994.jpg?im_w=720
21796361,"Cevoli, Italy","₹71,559 per night",4.77,https://a0.muscache.com/im/pictures/d4ad18c7-55bf-440a-b034-7ba17a6aa6a3.jpg?im_w=720
20109719,"Gross Markow, Germany","₹28,612 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20109719/original/dffdab28-064f-4378-ba19-5c3b1a15a783.jpeg?im_w=720
585194472493712792,"San Martino In Freddana-monsagr, Italy","₹35,499 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-585194472493712792/original/901db244-3f5e-412e-a5e3-20e13d5a16ef.jpeg?im_w=720
51874102,"Cannes, France","₹27,591 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-51874102/original/13cb53ce-d4e7-4b14-80aa-d36f201b43c4.jpeg?im_w=720
4244012,"South Kuta, Indonesia","₹31,064 per night",4.92,https://a0.muscache.com/im/pictures/1fee301d-acd5-4b5d-8f64-42f542f4ff4f.jpg?im_w=720
14088609,"Chamonix-Mont-Blanc, France","₹46,840 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-14088609/original/09aae975-2580-40c4-a941-223a44f53219.jpeg?im_w=720
47327809,"Gaiole in Chianti, Italy","₹2,96,523 per night",New,https://a0.muscache.com/im/pictures/19558bde-8e52-4649-8ddb-526a90593606.jpg?im_w=720
5541597,"Palombara Sabina, Italy","₹1,08,718 per night",5.0,https://a0.muscache.com/im/pictures/845e30f3-6264-4ae1-8eba-ef082fe14ad4.jpg?im_w=720
48620529,"Greve in Chianti, Italy","₹1,07,733 per night",New,https://a0.muscache.com/im/pictures/e43867e1-d415-4019-93d9-9edfac2a2c59.jpg?im_w=720
575230295036976790,"Reggello, Italy","₹60,083 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-575230295036976790/original/cad9f7a8-bc1f-4f5c-a416-66c8f14ca6b0.jpeg?im_w=720
43430160,"Fonteblanda, Italy","₹3,56,354 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-43430160/original/9aa3a8aa-3236-46cd-8821-fbf231ef92c8.jpeg?im_w=720
23798587,"Villa Bartolomea, Italy","₹51,382 per night",New,https://a0.muscache.com/im/pictures/c5a37333-d338-4d71-bdab-d56658c61073.jpg?im_w=720
11786013,"Firenze, Italy","₹40,157 per night",4.83,https://a0.muscache.com/im/pictures/e5093222-8eec-4a31-8f92-3a570f7128df.jpg?im_w=720
7289329,"Gnesau, Austria","₹49,157 per night",4.82,https://a0.muscache.com/im/pictures/92471094/344f5892_original.jpg?im_w=720
14435246,"Moruzzo, Italy","₹62,722 per night",5.0,https://a0.muscache.com/im/pictures/ddf0bcd0-8c9e-4290-9167-9f511065629d.jpg?im_w=720
13170167,"Storkow (Mark), Germany","₹1,14,815 per night",4.98,https://a0.muscache.com/im/pictures/8b45e1b7-065d-4abe-835c-fb7593c1c7e9.jpg?im_w=720
4676241,"Almenno San Salvatore, Italy","₹54,920 per night",4.98,https://a0.muscache.com/im/pictures/miso/Hosting-4676241/original/6259bb5a-cda3-4303-b080-5907a31714e1.png?im_w=720
42394448,"Codogno, Italy","₹99,938 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-42394448/original/65c9c38c-3d58-4ae8-9a4f-e253a9a7e221.jpeg?im_w=720
31972071,"Monforte D'alba, Italy","₹91,252 per night",4.72,https://a0.muscache.com/im/pictures/3b6c952c-f39c-4dc0-bdb6-957494b52dfb.jpg?im_w=720
50452501,"Lucca, Italy","₹17,214 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-50452501/original/6ed3c226-8f9e-4be7-9f9f-6aec29d49720.jpeg?im_w=720
26503964,"San Juan, Philippines","₹79,554 per night",New,https://a0.muscache.com/im/pictures/d745a15b-cab5-4384-a200-a84fdf9816b5.jpg?im_w=720
18017503,"Sona, Italy","₹11,642 per night",4.92,https://a0.muscache.com/im/pictures/d61a76f8-3216-4d06-b34a-b8263af95a75.jpg?im_w=720
27503213,"Medebach, Germany","₹98,330 per night",4.97,https://a0.muscache.com/im/pictures/bea17991-caf5-48c7-90e6-c9107914871c.jpg?im_w=720
33271379,"Châteauneuf-Grasse, France","₹1,13,885 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-33271379/original/384b7d24-072e-4461-9511-f4b25d1f7c1f.jpeg?im_w=720
5950641,"Antibes, France","₹2,28,177 per night",4.86,https://a0.muscache.com/im/pictures/74118061/3e3d7008_original.jpg?im_w=720
29942185,"Venezia, Italy","₹6,161 per night",4.77,https://a0.muscache.com/im/pictures/118fdb9e-dec7-48b4-ba19-4a1b0734a253.jpg?im_w=720
12976827,"Venezia, Italy","₹2,38,171 per night",New,https://a0.muscache.com/im/pictures/5143943c-17f6-4860-a685-d844e34088cb.jpg?im_w=720
36111786,"Pieve di Compito, Italy","₹2,43,808 per night",New,https://a0.muscache.com/im/pictures/9efc6b67-a4d7-4917-9a43-9b2dd8de8a8a.jpg?im_w=720
2329892,"Polizzi Generosa, Italy","₹54,920 per night",5.0,https://a0.muscache.com/im/pictures/31137900/aa851825_original.jpg?im_w=720
562836989919503635,"Pieve di Chio, Italy","₹23,692 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-562836989919503635/original/57ecc477-1035-41f0-9406-186967dae3fe.jpeg?im_w=720
41715061,"Grasse, France","₹1,79,385 per night",New,https://a0.muscache.com/im/pictures/4ad0d7b3-d137-4cc8-8bee-b2df1a708854.jpg?im_w=720
20471030,"Capannori, Italy","₹3,02,160 per night",New,https://a0.muscache.com/im/pictures/c9a95127-4a87-4810-a612-451af9334f33.jpg?im_w=720
11284552,"Casciana Terme Lari, Italy","₹1,16,446 per night",5.0,https://a0.muscache.com/im/pictures/4450376f-689c-406e-afa9-79a757134f02.jpg?im_w=720
24259212,"Sovicille, Italy","₹5,70,770 per night",New,https://a0.muscache.com/im/pictures/839f83d0-0aa6-4890-a4bf-52463603510a.jpg?im_w=720
9669727,"Rome, Italy","₹64,325 per night",4.64,https://a0.muscache.com/im/pictures/93c1287a-e5b4-44da-ba15-fafd089c0dff.jpg?im_w=720
