id,name,price,rating,img_link
23236398,"Trinidad, Cuba","₹1,737 per night",4.77,https://a0.muscache.com/im/pictures/4adb8a91-e183-4239-a65b-87d2995cd809.jpg?im_w=720
16993538,"Trinidad, Cuba","₹1,363 per night",4.95,https://a0.muscache.com/im/pictures/dfb688d0-e4c1-4a6a-9494-22f183af0798.jpg?im_w=720
26273500,"Santa Clara, Cuba","₹1,368 per night",4.7,https://a0.muscache.com/im/pictures/2ee4fa87-ed01-4dda-a185-32b9daf427e6.jpg?im_w=720
34644221,"Trinidad, Cuba","₹4,089 per night",5.0,https://a0.muscache.com/im/pictures/909c0c72-0c1b-4490-9931-3f354b0955ab.jpg?im_w=720
29012447,"Trinidad, Cuba","₹3,648 per night",4.91,https://a0.muscache.com/im/pictures/35ca52bf-6393-4b75-9cf2-0fa84a1aee23.jpg?im_w=720
9545876,"Santa Clara, Cuba","₹1,817 per night",4.76,https://a0.muscache.com/im/pictures/c2d10d53-5e1e-4d4f-8849-fcc91a990dbb.jpg?im_w=720
15598978,"Trinidad, Cuba","₹2,919 per night",4.69,https://a0.muscache.com/im/pictures/b996a0b1-b05b-49f4-85a2-7ac1c4a9a226.jpg?im_w=720
28204150,"Trinidad, Cuba","₹1,231 per night",4.81,https://a0.muscache.com/im/pictures/2dbe8067-a54f-4e73-aa1e-a482058ba751.jpg?im_w=720
24305010,"Casilda, Cuba","₹5,472 per night",4.92,https://a0.muscache.com/im/pictures/0b8172d0-1493-4511-abc8-d7ddc3c12548.jpg?im_w=720
32189639,"Trinidad, Cuba","₹1,550 per night",4.95,https://a0.muscache.com/im/pictures/68274066-e46e-49ab-9889-3c82922d6635.jpg?im_w=720
23785803,"Trinidad, Cuba","₹1,281 per night",4.93,https://a0.muscache.com/im/pictures/c8214e78-1603-4c1f-a725-86d7fbd2ddc8.jpg?im_w=720
17105878,"Trinidad, Cuba","₹3,634 per night",4.91,https://a0.muscache.com/im/pictures/a9586d08-5292-41d5-bee6-667cc1011fd9.jpg?im_w=720
13998834,"Trinidad, Cuba","₹1,272 per night",4.81,https://a0.muscache.com/im/pictures/8603bd83-35d3-42ca-b12c-c3d2b9dd0860.jpg?im_w=720
16930311,"Trinidad, Cuba",₹909 per night,4.89,https://a0.muscache.com/im/pictures/0ef68830-41ed-4649-923d-107ae7ebb581.jpg?im_w=720
20856180,"Naxos, Greece","₹10,903 per night",New,https://a0.muscache.com/im/pictures/6b3ae61b-b6a0-42be-9870-a7743d7f995b.jpg?im_w=720
13406118,"Trinidad, Cuba","₹1,368 per night",4.89,https://a0.muscache.com/im/pictures/miso/Hosting-13406118/original/2928d6e4-cc4f-4fb9-b21b-0c2119df4fc8.jpeg?im_w=720
21716494,"Trinidad, Cuba","₹1,817 per night",4.75,https://a0.muscache.com/im/pictures/ac7e9ebc-370a-4057-8466-7f5dca680e9b.jpg?im_w=720
14055626,"Gibara, Cuba","₹1,635 per night",4.74,https://a0.muscache.com/im/pictures/79ed4e22-564a-43c0-94b6-3d2e0d66a66a.jpg?im_w=720
11634378,"Trinidad, Cuba","₹3,375 per night",4.95,https://a0.muscache.com/im/pictures/6552539a-6321-46d2-ae02-17c08b62b755.jpg?im_w=720
14103218,"Santa Clara, Cuba","₹1,835 per night",4.97,https://a0.muscache.com/im/pictures/d1cba06f-1916-47f3-842c-a0415808afd3.jpg?im_w=720
30175718,"Trinidad, Cuba",₹799 per night,4.72,https://a0.muscache.com/im/pictures/975ed30e-628e-4f41-809a-8036299e1fce.jpg?im_w=720
18727631,"Trinidad, Cuba","₹1,000 per night",4.63,https://a0.muscache.com/im/pictures/23743ec3-a685-43d3-80b4-e46f3176421e.jpg?im_w=720
6685597,"La Boca / Trinidad, Cuba","₹1,817 per night",4.93,https://a0.muscache.com/im/pictures/e508973f-cca9-450a-a209-88d00e204e40.jpg?im_w=720
6238416,"Santa Clara, Cuba","₹4,543 per night",4.79,https://a0.muscache.com/im/pictures/2eb071e0-fc8b-4588-a8e3-ae17d346ebd3.jpg?im_w=720
14952352,"Baracoa, Cuba","₹1,635 per night",4.81,https://a0.muscache.com/im/pictures/9ad1f492-88f1-4b40-8a1d-f4dbddf8115c.jpg?im_w=720
6636909,"Trinidad, Cuba","₹1,390 per night",4.68,https://a0.muscache.com/im/pictures/86aab3ea-5583-4945-b318-dd1e182a4081.jpg?im_w=720
40070243,"Trinidad, Cuba","₹5,201 per night",4.93,https://a0.muscache.com/im/pictures/8951b8ee-5a15-4020-87e5-77b7fd2c793c.jpg?im_w=720
27812377,"Trinidad, Cuba","₹1,015 per night",4.8,https://a0.muscache.com/im/pictures/95fbf361-b7af-4097-bb4c-c6d0f2cec66e.jpg?im_w=720
17787717,"Camagüey, Cuba","₹1,363 per night",4.74,https://a0.muscache.com/im/pictures/ed3d229a-1824-4e85-bf75-3cb3902508d1.jpg?im_w=720
14518196,"Trinidad, Cuba","₹2,698 per night",4.54,https://a0.muscache.com/im/pictures/e0558b8c-adff-4304-ad9a-00dee6d1cd01.jpg?im_w=720
40916310,"Santa Clara, Cuba","₹2,362 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-40916310/original/f90f663b-a162-4d35-b213-1ad3aae38959.jpeg?im_w=720
17155305,"Trinidad, Cuba","₹2,271 per night",4.69,https://a0.muscache.com/im/pictures/miso/Hosting-17155305/original/e4575f17-f464-4681-95a8-59d945c0a2ea.jpeg?im_w=720
17235958,"Camagüey, Cuba","₹1,368 per night",4.96,https://a0.muscache.com/im/pictures/5a6fac49-1ba8-48ed-aace-f69b7aa96a74.jpg?im_w=720
12246151,"Santa Clara, Cuba","₹4,104 per night",4.85,https://a0.muscache.com/im/pictures/96b7b4e8-89f0-43f7-b7d8-687dfd273dcb.jpg?im_w=720
35288816,"Trinidad, Cuba","₹3,271 per night",4.96,https://a0.muscache.com/im/pictures/e0b5d6d9-632a-4989-ad51-0131dda95ee8.jpg?im_w=720
11570567,"Santa Clara, Cuba","₹4,104 per night",4.83,https://a0.muscache.com/im/pictures/5829afb6-39b9-4215-a532-ea449440aff7.jpg?im_w=720
24712291,"Playa Santa Lucia, Cuba","₹2,090 per night",4.79,https://a0.muscache.com/im/pictures/e4e4b294-4667-4847-9c5d-84df0df7d772.jpg?im_w=720
11277220,"La Juanita, Cuba",₹909 per night,4.91,https://a0.muscache.com/im/pictures/af63a679-08a7-4051-ac81-e80662e8958b.jpg?im_w=720
27503971,"Trinidad, Cuba","₹1,817 per night",4.66,https://a0.muscache.com/im/pictures/d5b266d8-0243-466a-b3bd-88b3fd2f6c73.jpg?im_w=720
6869279,"Trinidad, Cuba","₹2,142 per night",4.52,https://a0.muscache.com/im/pictures/86928038/bdc3ca57_original.jpg?im_w=720
33245530,"Camagüey, Cuba","₹1,817 per night",4.73,https://a0.muscache.com/im/pictures/14a8056a-25cd-404a-ae0c-e8f803aac8a2.jpg?im_w=720
48798020,"Trinidad, Cuba","₹7,296 per night",4.8,https://a0.muscache.com/im/pictures/5dd1b161-bc15-4887-833b-8149edf6458d.jpg?im_w=720
5944917,"Trinidad, Cuba","₹1,272 per night",4.81,https://a0.muscache.com/im/pictures/ad32b664-5389-4726-89ba-2e9b182d9ddd.jpg?im_w=720
17359411,"Trinidad, Cuba","₹2,554 per night",4.76,https://a0.muscache.com/im/pictures/4c36f7ac-d70b-420e-836c-1d7984ac9e60.jpg?im_w=720
21147387,"Trinidad, Cuba","₹7,359 per night",4.9,https://a0.muscache.com/im/pictures/a53f7903-21c0-49fb-b69e-2eb53dfdd3fc.jpg?im_w=720
24850261,"Trinidad, Cuba",₹909 per night,4.92,https://a0.muscache.com/im/pictures/miso/Hosting-24850261/original/f0f07be2-9264-4609-9998-05fc5ce736ee.jpeg?im_w=720
