id,name,price,rating,img_link
52574968,"Mussoorie, India","₹4,565 per night",New,https://a0.muscache.com/im/pictures/27d67f5d-3418-4f2b-a477-f40889c9bfb7.jpg?im_w=720
601136414173208954,"Mussoorie, India","₹11,868 per night",New,https://a0.muscache.com/im/pictures/f72f7153-e467-42a2-9153-db6b045021d7.jpg?im_w=720
625146705848889679,"Ramisera, India","₹11,750 per night",New,https://a0.muscache.com/im/pictures/c3f6548a-d071-484a-95d7-b92560096ade.jpg?im_w=720
53330525,"Tandi, India","₹4,107 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53330525/original/3e7125d8-8236-49ef-974a-51aed7d86e9e.jpeg?im_w=720
52065772,"Jibhi, India","₹2,625 per night",New,https://a0.muscache.com/im/pictures/bc036de2-2465-4a92-9a80-83726a416f2c.jpg?im_w=720
49456636,"Rishikesh, India","₹1,230 per night",4.91,https://a0.muscache.com/im/pictures/cc374fec-117a-444d-9c88-75556af7c930.jpg?im_w=720
674372464010027734,"Jibhi, India","₹2,054 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-647489458951082592/original/cac9b2bf-3277-4b23-bde9-9b927f9d0fdf.jpeg?im_w=720
635983225003873129,"Birmau, India","₹4,108 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-635367590078496803/original/4eb4e821-574d-4e64-8a8b-deff29891855.jpeg?im_w=720
598255773309323280,"Kasauli, India","₹20,000 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-598255773309323280/original/7f63da30-a077-4842-bf4f-e9c3c7e9789b.jpeg?im_w=720
37887836,"Mashobra, India","₹3,500 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-37887836/original/5705f301-9887-4aa5-a093-b330f2f27c62.jpeg?im_w=720
30164949,"Jibhi, India","₹3,424 per night",4.73,https://a0.muscache.com/im/pictures/27f8f8f9-6924-48ed-9361-f36d995d8861.jpg?im_w=720
49510244,"Rishikesh, India","₹1,240 per night",4.85,https://a0.muscache.com/im/pictures/ccff21c8-ead7-4d12-b2e8-35ce6ca8a2a4.jpg?im_w=720
52587652,"Tandi, India","₹5,135 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52587652/original/71f6fddc-5276-4def-9167-5721e9b712a7.jpeg?im_w=720
566199198914292280,"Dhanaulti, India","₹5,134 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-566199198914292280/original/bf55253e-6c6b-44d6-a633-afc1ff41dfd1.jpeg?im_w=720
