id,name,price,rating,img_link
49587148,"Santorini, Greece","₹24,621 per night",4.56,https://a0.muscache.com/im/pictures/8124b1c4-3c65-4c00-8df3-1164c71ca866.jpg?im_w=720
49894511,"Thira, Greece","₹15,923 per night",4.61,https://a0.muscache.com/im/pictures/0f7791fa-bd2a-4e53-99d0-3b02a5683e9c.jpg?im_w=720
41303066,"Pyrgos Kallistis, Greece","₹30,652 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-41303066/original/48f3dc45-a1a3-46ab-ba13-92fe0a787bd1.jpeg?im_w=720
19630583,"Megalochori, Greece","₹13,491 per night",4.82,https://a0.muscache.com/im/pictures/955dfda6-9c1f-41a3-b771-f19eb2587578.jpg?im_w=720
41302696,"Pyrgos Kallistis, Greece","₹43,789 per night",4.98,https://a0.muscache.com/im/pictures/miso/Hosting-41302696/original/493c8e92-e567-497a-a9fc-de26960943cc.jpeg?im_w=720
12524885,"Thira, Greece","₹14,586 per night",4.59,https://a0.muscache.com/im/pictures/5d9dff1d-6c4e-44fa-8519-87757eef8784.jpg?im_w=720
20824479,"Pyrgos Kallistis, Greece","₹29,383 per night",4.94,https://a0.muscache.com/im/pictures/92bd9b73-5ff4-4f95-bbdc-406f419158f6.jpg?im_w=720
41447085,"Megalochori, Greece","₹30,582 per night",4.84,https://a0.muscache.com/im/pictures/8ea7ffb0-8fe5-4939-b878-7e2f0ff3d952.jpg?im_w=720
51185486,"Exo Katikies, Greece","₹15,047 per night",5.0,https://a0.muscache.com/im/pictures/883ac353-437b-46ae-859d-f16918b41122.jpg?im_w=720
50320293,"Megalochori, Greece","₹9,109 per night",4.98,https://a0.muscache.com/im/pictures/miso/Hosting-50320293/original/8f2d076a-3a10-4551-9844-1d288a777b5e.jpeg?im_w=720
48972606,"Exo Gonia, Greece","₹31,599 per night",4.87,https://a0.muscache.com/im/pictures/miso/Hosting-48972606/original/1e67a113-bdb6-4563-b773-a62383fbf97f.jpeg?im_w=720
2981774,"Σαντορίνη, Greece","₹4,543 per night",4.56,https://a0.muscache.com/im/pictures/85fa2e0d-8f3a-4591-b92c-2ead90749870.jpg?im_w=720
24256332,"Kamari, Greece","₹7,193 per night",5.0,https://a0.muscache.com/im/pictures/64547a6e-c813-44a2-8bed-a7cbf5aaf70d.jpg?im_w=720
51598250,"Thera, Greece","₹8,758 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-51598250/original/e2763d1d-2c6e-4dd4-babb-cd48e8d23fd9.jpeg?im_w=720
626474690617888922,"Pirgos Kallistis, Greece","₹13,614 per night",4.8,https://a0.muscache.com/im/pictures/miso/Hosting-626474690617888922/original/5df96416-ee7f-449a-9211-c4a873e8a163.jpeg?im_w=720
12787235,"Exo Gonia, Greece","₹20,700 per night",4.73,https://a0.muscache.com/im/pictures/4b07924d-2714-4c07-b167-487b54874544.jpg?im_w=720
24573265,"Exo Gonia, Greece","₹8,631 per night",4.59,https://a0.muscache.com/im/pictures/b105a0ff-e508-4874-bfb7-307ee35592f5.jpg?im_w=720
16633752,"Thera, Greece","₹8,631 per night",4.92,https://a0.muscache.com/im/pictures/9343cf3a-d66f-4481-b6be-82e5370093f8.jpg?im_w=720
644660865602735629,"Imerovigli, Greece","₹47,924 per night",4.67,https://a0.muscache.com/im/pictures/miso/Hosting-644660865602735629/original/4c03c72e-e70b-4a4d-a185-5ce76dbb7599.jpeg?im_w=720
36417012,"Pirgos Kallistis, Greece","₹10,050 per night",4.84,https://a0.muscache.com/im/pictures/d3146923-e2c7-43a9-a687-8938293bb08c.jpg?im_w=720
50278858,"Megalochori, Greece","₹7,932 per night",4.95,https://a0.muscache.com/im/pictures/miso/Hosting-50278858/original/1be4efaf-6918-46b0-8f5d-cb0acae84528.jpeg?im_w=720
568534328519108315,"Thera, Greece","₹10,630 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-568534328519108315/original/5aedd308-24e2-4777-8986-98b984b5def9.jpeg?im_w=720
12498002,"Exo Gonia, Greece","₹6,030 per night",4.96,https://a0.muscache.com/im/pictures/148b26ec-f614-4033-bdc7-09e30d34c62d.jpg?im_w=720
608635780603048565,"Vothonas, Greece","₹19,665 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-608635780603048565/original/ba0c4e06-1ddd-4c63-98b5-d69089676a63.jpeg?im_w=720
45213839,"Pirgos Kallistis, Greece","₹65,683 per night",4.82,https://a0.muscache.com/im/pictures/0a565a31-7cb4-461c-b0bf-36b7085d9896.jpg?im_w=720
629039,"Santorini, Greece","₹11,811 per night",4.82,https://a0.muscache.com/im/pictures/780cc94e-9169-499f-b2a3-41cfb58a539e.jpg?im_w=720
25188716,"Mesaria, Greece","₹10,539 per night",4.96,https://a0.muscache.com/im/pictures/c094e453-2e22-489d-b48b-0655090e677e.jpg?im_w=720
622813655020517644,"Exo Gonia, Greece","₹11,942 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-622813655020517644/original/5c720c17-9dd2-4305-b1cc-563b3a3435c9.jpeg?im_w=720
25000484,"Thira, Greece","₹41,794 per night",4.83,https://a0.muscache.com/im/pictures/548423c6-0b1b-4d22-a937-f095473500e4.jpg?im_w=720
11050915,"Emporio, Greece","₹10,668 per night",4.96,https://a0.muscache.com/im/pictures/09261f03-d079-40e4-aa82-5510e2f8b39c.jpg?im_w=720
26869929,"Thera, Greece","₹15,615 per night",4.89,https://a0.muscache.com/im/pictures/0bf4ca23-4161-4ed2-803d-81f5af54ec81.jpg?im_w=720
24539458,"Kamari, Greece","₹7,177 per night",4.98,https://a0.muscache.com/im/pictures/f5cb16bb-c5ae-4115-b94c-a34b9284c29a.jpg?im_w=720
22866324,"Santorini, Greece","₹5,906 per night",4.7,https://a0.muscache.com/im/pictures/3eb95cdc-6adf-467b-b35b-6ee6aa73811f.jpg?im_w=720
11355092,"Thera, Greece","₹21,523 per night",4.91,https://a0.muscache.com/im/pictures/d631c1b2-ffe7-4faf-8e2b-ee20198d49a0.jpg?im_w=720
27167125,"Mesaria, Greece","₹32,648 per night",4.97,https://a0.muscache.com/im/pictures/0ff62446-d790-46b8-9ca0-18870397739a.jpg?im_w=720
34608720,"Kamari, Greece","₹4,906 per night",4.97,https://a0.muscache.com/im/pictures/a28b4657-1f5d-4067-a853-8ca3810167b4.jpg?im_w=720
26250874,"Kamari, Greece","₹6,360 per night",4.91,https://a0.muscache.com/im/pictures/9787ac8d-bab5-4bd1-a06a-f63a0177aa31.jpg?im_w=720
25735209,"Monolithos, Greece","₹7,432 per night",4.81,https://a0.muscache.com/im/pictures/321663a8-9a14-47f2-9d23-7a841be4c858.jpg?im_w=720
2693779,"Kamari, Greece","₹22,133 per night",4.84,https://a0.muscache.com/im/pictures/c59ae89e-8106-4fec-b136-6b1919f56b77.jpg?im_w=720
9881753,"Kisiskhevi, Georgia","₹9,149 per night",4.95,https://a0.muscache.com/im/pictures/6500bd46-e6d6-4c7b-9354-3778b439d300.jpg?im_w=720
31171225,"Megalochori, Greece","₹5,642 per night",4.8,https://a0.muscache.com/im/pictures/acd76feb-4c6f-4f33-b46f-8d3ea8675c5a.jpg?im_w=720
12845718,"Thera, Greece","₹17,197 per night",4.96,https://a0.muscache.com/im/pictures/3037f33b-3128-45c6-a6df-b70e66e3d4fe.jpg?im_w=720
12747009,"Thira, Greece","₹18,066 per night",4.81,https://a0.muscache.com/im/pictures/68a39764-7874-4b81-848a-ee8b01c99edd.jpg?im_w=720
