id,name,price,rating,img_link
607681805844380512,"Mumbai, India","₹9,300 per night",4.64,https://a0.muscache.com/im/pictures/miso/Hosting-607681805844380512/original/56f7f541-5b43-43f1-ae50-31350ca40784.jpeg?im_w=720
678239970636304618,"Mumbai, India","₹1,712 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-678239970636304618/original/47f72f83-36f1-4d77-af2a-28f9d27648b1.jpeg?im_w=720
627979077190390524,"Visakhapatnam, India","₹4,753 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-627979077190390524/original/49833c0f-5f95-4668-9cad-72918c02a60a.jpeg?im_w=720
625205156967535813,"Mumbai, India","₹29,127 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-625205156967535813/original/464c9980-8357-4c89-b93b-8fbd5eecb7f2.jpeg?im_w=720
46636221,"North Goa, India","₹1,712 per night",4.94,https://a0.muscache.com/im/pictures/493b4f61-6a3d-49a4-a674-89c6c7633ca8.jpg?im_w=720
563298298868624004,"Mumbai, India","₹2,868 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-563298298868624004/original/d63d592d-b341-4838-ba83-f1d5486d4974.jpeg?im_w=720
30490985,"Mumbai, India","₹7,994 per night",4.9,https://a0.muscache.com/im/pictures/20090ad5-b811-4785-9b31-a17adc9979de.jpg?im_w=720
30228502,"Mumbai, India","₹1,660 per night",4.55,https://a0.muscache.com/im/pictures/f2322a86-279c-46fb-9a53-9912b8f0513d.jpg?im_w=720
47714011,"Mumbai, India","₹4,292 per night",4.96,https://a0.muscache.com/im/pictures/1b0fb479-ca14-4c83-82cf-34373818b386.jpg?im_w=720
31774145,"Mumbai , India","₹4,065 per night",4.55,https://a0.muscache.com/im/pictures/374a1995-7e4c-42d2-a1a8-5cb9e8926bda.jpg?im_w=720
621416563214401890,"Mumbai, India",₹850 per night,New,https://a0.muscache.com/im/pictures/miso/Hosting-621416563214401890/original/a8c62ee5-cfb4-401f-b3d0-c97af3d9b309.jpeg?im_w=720
29443744,"Puri, India","₹2,076 per night",4.59,https://a0.muscache.com/im/pictures/bf15a69c-1c50-4046-b578-ce92555ad418.jpg?im_w=720
48954709,"Mumbai, India","₹8,573 per night",5.0,https://a0.muscache.com/im/pictures/ff8f88d5-12ef-44d0-8bf8-d57d54dadd20.jpg?im_w=720
48113504,"Mumbai, India","₹3,995 per night",4.88,https://a0.muscache.com/im/pictures/53af7286-0d72-47db-a466-37a2c9f2fec9.jpg?im_w=720
29297710,"Mandrem, India","₹4,008 per night",4.85,https://a0.muscache.com/im/pictures/fef42c27-e23d-45cf-a3f9-cc2e65cf258b.jpg?im_w=720
