id,name,price,rating,img_link
44774568,"Garding, Kirchspiel, Germany","₹26,961 per night",4.6,https://a0.muscache.com/im/pictures/1273ab4d-00c2-4fba-90ed-292be9c560d2.jpg?im_w=720
49632545,"Saint-Cyr-des-Gâts, France","₹8,075 per night",4.9,https://a0.muscache.com/im/pictures/f2522d08-0122-44e7-a41a-156739af8c72.jpg?im_w=720
46632153,"Korithi, Greece","₹13,814 per night",4.89,https://a0.muscache.com/im/pictures/miso/Hosting-46632153/original/9c48ac97-f9d1-4c44-b85c-ff46d465c037.jpeg?im_w=720
48112531,"Medelby, Germany","₹7,654 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48112531/original/65ae8a56-f6a8-4f47-b457-8521284c9d69.jpeg?im_w=720
23460762,"Grézac, France","₹9,060 per night",4.92,https://a0.muscache.com/im/pictures/3143a798-725e-49b4-b40d-e2a35614e2c9.jpg?im_w=720
21693003,"Brouwershaven, Netherlands","₹14,883 per night",4.61,https://a0.muscache.com/im/pictures/292b1e5d-56ed-4c7b-90f4-a2026d16dd48.jpg?im_w=720
22715719,"gryficki, Poland","₹25,830 per night",4.64,https://a0.muscache.com/im/pictures/5ac8f8b0-ea64-44f2-8097-a239bcbc7052.jpg?im_w=720
42128417,"Roscanvel, France","₹9,150 per night",5.0,https://a0.muscache.com/im/pictures/6c78377b-0d46-4ddc-afeb-e3af42b57609.jpg?im_w=720
10537001,"Osterbruch, Germany","₹5,058 per night",4.87,https://a0.muscache.com/im/pictures/711a8abc-80b7-456e-a7fd-d642bbc09e85.jpg?im_w=720
44206551,"Cadaval, Portugal","₹6,614 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-44206551/original/2e0a7eb6-1352-4efd-b9ad-1cf997336390.jpeg?im_w=720
16387243,"Llancayo, near Usk, UK","₹64,045 per night",5.0,https://a0.muscache.com/im/pictures/prohost-api/Hosting-16387243/original/7044d1cf-6bbc-4650-97a7-add69f385ab3.jpeg?im_w=720
8898079,"Estipouy, France","₹7,384 per night",4.88,https://a0.muscache.com/im/pictures/b5e15fb6-8d9f-4482-9d3e-807cd472eacd.jpg?im_w=720
47986770,"Puig d'en Valls, Spain","₹72,086 per night",New,https://a0.muscache.com/im/pictures/41fce4a1-a1a8-4e0c-abd4-2198ebdbfdcd.jpg?im_w=720
24541146,"Wissenkerke, Netherlands","₹13,514 per night",4.87,https://a0.muscache.com/im/pictures/a4707240-a40f-4cc3-ad7d-adb5b8352681.jpg?im_w=720
51980843,"Rosebud, Canada","₹17,422 per night",4.97,https://a0.muscache.com/im/pictures/2f3c2334-72e4-488b-90eb-ce085a5f4501.jpg?im_w=720
34382231,"Bon-Encontre, France","₹4,983 per night",4.79,https://a0.muscache.com/im/pictures/709b9402-497e-4d59-81bd-e7a427edcd0f.jpg?im_w=720
35020573,"Noyers-sur-Cher, France","₹8,674 per night",4.88,https://a0.muscache.com/im/pictures/0f84cebd-0473-445e-8672-f0043c83544b.jpg?im_w=720
51460040,"Lusignan-Petit, France","₹7,757 per night",4.83,https://a0.muscache.com/im/pictures/miso/Hosting-51460040/original/d5cf71a4-e42f-4e77-8dd7-fc09c5482fbb.jpeg?im_w=720
36940064,"Falkenberg V, Sweden","₹5,776 per night",4.94,https://a0.muscache.com/im/pictures/miso/Hosting-36940064/original/05ad7e99-5baf-4cba-a21d-5133ee7f34b3.jpeg?im_w=720
50823770,"Castillonnès, France","₹5,436 per night",4.88,https://a0.muscache.com/im/pictures/65281c65-ef12-4fe9-a679-cc8a0438e14c.jpg?im_w=720
6008597,"Thulendorf, Germany","₹13,713 per night",4.92,https://a0.muscache.com/im/pictures/fcf79f66-b10c-4ba6-bb92-e4d56d47b187.jpg?im_w=720
3221592,"Crozon, France","₹5,436 per night",4.72,https://a0.muscache.com/im/pictures/e2b3abf9-d703-4231-a205-211034a5acf1.jpg?im_w=720
33731439,"Mação, Portugal","₹8,154 per night",5.0,https://a0.muscache.com/im/pictures/c560cb3f-39f4-4f98-8bdb-ab97bb5c56ae.jpg?im_w=720
1809939,"Setúbal, Portugal","₹11,551 per night",4.98,https://a0.muscache.com/im/pictures/e356f778-289d-4ec3-aa3c-f1db3ca86b4c.jpg?im_w=720
13177146,"Neustadt am Rübenberge, Germany","₹11,096 per night",4.97,https://a0.muscache.com/im/pictures/aa4d8288-d605-4a4c-a9a1-a4d70372e38a.jpg?im_w=720
46767628,"Sidari, Greece","₹14,677 per night",New,https://a0.muscache.com/im/pictures/b6ca6bb3-418c-49c5-ae3f-191ed64d5cce.jpg?im_w=720
41556502,"Alblasserdam, Netherlands","₹11,818 per night",4.8,https://a0.muscache.com/im/pictures/bc044216-1911-47dd-a622-850541260d2e.jpg?im_w=720
48177326,"Régusse, France","₹6,454 per night",5.0,https://a0.muscache.com/im/pictures/7802e34a-6174-4b21-8468-8a345c2affd0.jpg?im_w=720
20328525,"Murcia, Spain","₹5,436 per night",4.78,https://a0.muscache.com/im/pictures/c4ba3d94-e03b-434c-95a3-4ba5c97a583c.jpg?im_w=720
3357072,"Μουγκελάτικα, Greece","₹13,816 per night",4.86,https://a0.muscache.com/im/pictures/miso/Hosting-3357072/original/391c2df5-b089-4924-a942-889c4ab5e9f7.jpeg?im_w=720
49111800,"Brenno, Poland","₹9,494 per night",New,https://a0.muscache.com/im/pictures/50837850-bfbb-4d3a-b529-443d83c8146a.jpg?im_w=720
46151369,"Maurik, Netherlands","₹24,915 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-46151369/original/d53ad979-f669-40d4-8418-e7cf52c33f30.jpeg?im_w=720
992619,"Ponta Delgada, Portugal","₹5,335 per night",4.78,https://a0.muscache.com/im/pictures/prohost-api/Hosting-992619/original/7ba32eef-a9d4-43a4-99e6-cd4265a517e5.jpeg?im_w=720
15528826,"Lefkada, Greece","₹14,518 per night",4.62,https://a0.muscache.com/im/pictures/3526bd48-a9c3-47e3-9247-aff6c823799b.jpg?im_w=720
32000946,"Manciet, France","₹5,889 per night",4.68,https://a0.muscache.com/im/pictures/a6a2f1a6-3170-4bee-81d5-0f66e940182a.jpg?im_w=720
45823328,"Bergharen, Netherlands","₹38,091 per night",4.9,https://a0.muscache.com/im/pictures/miso/Hosting-45823328/original/c1157b9a-cb80-499b-8568-b7738f1003e9.jpeg?im_w=720
50688629,"Neuenkirchen, Germany","₹6,432 per night",4.9,https://a0.muscache.com/im/pictures/miso/Hosting-50688629/original/56a90f02-4f45-4cd9-b332-5ab7618a6544.jpeg?im_w=720
33869154,"Saare County, Estonia","₹13,590 per night",5.0,https://a0.muscache.com/im/pictures/71faddff-e7a1-45df-a305-4563671c675d.jpg?im_w=720
32810006,"Lampiri, Greece","₹7,520 per night",4.9,https://a0.muscache.com/im/pictures/45d39c23-ed88-4b35-9c25-f101ad8865d2.jpg?im_w=720
5849992,"Arrifes, Portugal","₹6,086 per night",4.84,https://a0.muscache.com/im/pictures/efd5a1b6-0030-4c73-8ee2-7859e64a25ba.jpg?im_w=720
28081229,"Mafra, Portugal","₹4,530 per night",4.8,https://a0.muscache.com/im/pictures/df237343-36b8-48fb-892e-79b2371baf93.jpg?im_w=720
