id,name,price,rating,img_link
51378552,"Pyoseon-myeon, Seogwipo, South Korea","₹4,072 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-51378552/original/954ad0ed-469d-474a-a408-215972f8dde2.jpeg?im_w=720
37605146,"Gia Lâm, Vietnam","₹1,553 per night",New,https://a0.muscache.com/im/pictures/a4544db9-a930-4c06-a716-70cf6ee3e0c7.jpg?im_w=720
33503017,"Gujwa-eup, Jeju-si, South Korea","₹3,868 per night",5.0,https://a0.muscache.com/im/pictures/f687b00a-f699-40b9-9dda-0e966b93ef27.jpg?im_w=720
42126032,"Gia Lâm, Vietnam","₹1,359 per night",New,https://a0.muscache.com/im/pictures/07e136f7-8ca5-4147-acf4-fac79402245a.jpg?im_w=720
28968013,"Bandar Bera, Malaysia","₹3,246 per night",New,https://a0.muscache.com/im/pictures/9fa8fe54-c5d1-4688-a1a5-570c05f007b7.jpg?im_w=720
28955897,"Bandar Bera, Malaysia","₹3,246 per night",New,https://a0.muscache.com/im/pictures/831072b8-5660-4f73-abfd-e0782b753698.jpg?im_w=720
41624173,"อำเภอเมือง, Thailand","₹6,302 per night",New,https://a0.muscache.com/im/pictures/234bda06-8eb3-4087-90de-59076b2e8b59.jpg?im_w=720
31679722,"Angeles, Philippines","₹2,854 per night",4.67,https://a0.muscache.com/im/pictures/fcb0a523-119e-438e-a20f-d6284f5d164d.jpg?im_w=720
25904450,"Andeok-myeon, Seogwipo-si, South Korea","₹1,503 per night",New,https://a0.muscache.com/im/pictures/d05c5b27-8232-44a8-9893-bea929b8a183.jpg?im_w=720
33308063,"Semporna, Malaysia","₹5,437 per night",New,https://a0.muscache.com/im/pictures/fd44fdca-81c9-4d5d-9906-0eecac8539cc.jpg?im_w=720
33308655,"Semporna, Malaysia","₹5,437 per night",New,https://a0.muscache.com/im/pictures/7df17cae-cdec-42af-9a09-8f514f6c4910.jpg?im_w=720
15077294,"Hwangsapyeong 3(sam)-gil, Jeju-si, South Korea","₹12,894 per night",New,https://a0.muscache.com/im/pictures/da0006dd-1732-4867-8485-81713997c79e.jpg?im_w=720
17304119,"Johol, Malaysia","₹3,043 per night",New,https://a0.muscache.com/im/pictures/920124ba-5e10-46f4-8a53-42b30b2add0a.jpg?im_w=720
32436585,"Angeles, Philippines","₹2,499 per night",4.75,https://a0.muscache.com/im/pictures/305028ad-0a78-4184-a425-7b609af4dd3f.jpg?im_w=720
27536957,"Puerto Princesa, Philippines","₹1,786 per night",New,https://a0.muscache.com/im/pictures/266a3fa5-a940-49cf-b98b-0183c84678f8.jpg?im_w=720
9486653,"Nong Hin, Thailand","₹2,269 per night",New,https://a0.muscache.com/im/pictures/b000cbb0-a009-4248-8139-0496c9467d4f.jpg?im_w=720
29039087,"Son Tra District, Vietnam","₹3,537 per night",New,https://a0.muscache.com/im/pictures/ee555928-bbdd-41e8-b13f-2a7c76343ac6.jpg?im_w=720
22987155,"Seongsan-eup, Seogwipo, South Korea","₹4,750 per night",New,https://a0.muscache.com/im/pictures/96c6c2b2-f895-4c97-828c-5705c6f46150.jpg?im_w=720
22912539,"Seongsan-eup, Seogwipo, South Korea","₹4,750 per night",4.75,https://a0.muscache.com/im/pictures/51881fd4-802b-43d7-8dfe-8f866e9c362a.jpg?im_w=720
31971870,"Angeles, Philippines","₹2,854 per night",New,https://a0.muscache.com/im/pictures/fe9da71f-c641-43d3-b10e-3270efc1c8ec.jpg?im_w=720
42770925,"ตำบล สะแกโพรง, Thailand","₹2,029 per night",New,https://a0.muscache.com/im/pictures/9d58d553-3b2e-472e-b47d-2b3affd81243.jpg?im_w=720
31978476,"Angeles, Philippines","₹2,854 per night",New,https://a0.muscache.com/im/pictures/120505a3-0f4c-4e0b-b126-a0122feb16ed.jpg?im_w=720
32147663,"Angeles, Philippines","₹2,336 per night",New,https://a0.muscache.com/im/pictures/2b1c03a7-05bf-4d9c-8aa2-7b24f9ddad48.jpg?im_w=720
33501857,"Gujwa-eup, Jeju-si, South Korea","₹3,868 per night",New,https://a0.muscache.com/im/pictures/9e4e2ffe-616e-45ea-a886-1fdd8f9ac4ee.jpg?im_w=720
15508543,"Pyoseon-myeon, Seogwipo-si, South Korea","₹4,750 per night",New,https://a0.muscache.com/im/pictures/0477ae66-7548-4844-b148-9b5f99347c93.jpg?im_w=720
16582459,"ตำบล หนองหิน, เลย, TH, Thailand","₹1,765 per night",New,https://a0.muscache.com/im/pictures/b6e99357-1d3e-47b5-b13f-d1a01b034456.jpg?im_w=720
40340498,"Krong Siem Reap, Cambodia","₹2,731 per night",New,https://a0.muscache.com/im/pictures/d9681f2f-5797-423b-875b-ff4e4c33e877.jpg?im_w=720
40083936,"Krong Siem Reap, Cambodia","₹4,096 per night",New,https://a0.muscache.com/im/pictures/593ed2ad-fc1e-4f6b-995d-0f6263013cab.jpg?im_w=720
47305356,"Cái Răng, Vietnam","₹2,329 per night",New,https://a0.muscache.com/im/pictures/25849750-b6a8-404d-ae6b-8db58b519c8c.jpg?im_w=720
42886495,"Kajiado, Kenya","₹12,763 per night",4.7,https://a0.muscache.com/im/pictures/ae48889f-6c62-4116-b5e9-82c63dde9cef.jpg?im_w=720
32141507,"Angeles, Philippines","₹2,854 per night",New,https://a0.muscache.com/im/pictures/305028ad-0a78-4184-a425-7b609af4dd3f.jpg?im_w=720
4666998,"Gujwa-eup, Jeju-si, South Korea","₹10,125 per night",4.9,https://a0.muscache.com/im/pictures/49f4873f-f966-49b6-986f-c035eb1cad0e.jpg?im_w=720
