id,name,price,rating,img_link
42820557,"Tambon Karon, Thailand","₹3,450 per night",5.0,https://a0.muscache.com/im/pictures/1f5d2268-aeb2-4cb8-81e6-c09958c35382.jpg?im_w=720
53300530,"Tambon Sala Dan, Thailand","₹6,477 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53300530/original/c7dcc178-82ea-499d-b89e-7c62d6750082.jpeg?im_w=720
37264586,"Tambon Patong, Thailand","₹3,778 per night",4.67,https://a0.muscache.com/im/pictures/79449ef4-c39f-4c98-83d8-b4b339c4298d.jpg?im_w=720
5685806,"Rawai, Thailand","₹45,305 per night",4.67,https://a0.muscache.com/im/pictures/70756989/96674692_original.jpg?im_w=720
34548312,"Arugam Bay, Sri Lanka","₹1,186 per night",5.0,https://a0.muscache.com/im/pictures/13e9ffdf-bf7c-4caa-9ac1-41112bab7555.jpg?im_w=720
26758104,"Rawai, Thailand","₹5,518 per night",5.0,https://a0.muscache.com/im/pictures/7c06020a-d0a9-4d02-8720-2870016c9842.jpg?im_w=720
653044838060067639,"Tambon Rawai, Thailand","₹17,657 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-653044838060067639/original/8c81807b-44d9-404b-ac93-ba67468391f7.jpeg?im_w=720
41470374,"Arugam Bay, Sri Lanka","₹2,006 per night",5.0,https://a0.muscache.com/im/pictures/0cd5bbcd-4956-4f64-bff5-62b3f7f63c84.jpg?im_w=720
21227308,"Tambon Karon, Thailand","₹3,214 per night",New,https://a0.muscache.com/im/pictures/7fd14e3c-719f-44e2-b98f-fe4b2d6560aa.jpg?im_w=720
7056167,"Chalong, Thailand",₹912 per night,4.62,https://a0.muscache.com/im/pictures/29f78cb6-f555-4d01-94eb-89a2bd19ab06.jpg?im_w=720
4979169,"Rawai, Thailand","₹18,890 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-4979169/original/c2bf9a0b-310a-41ed-82a3-df78e3b9ed35.jpeg?im_w=720
42398668,"Arugam Bay, Sri Lanka","₹3,192 per night",New,https://a0.muscache.com/im/pictures/bf976f42-e111-4412-827e-111250305437.jpg?im_w=720
40977947,"Patong Beach, Thailand","₹4,534 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-40977947/original/959962a4-afd0-4032-87d6-b1907f0f6b79.jpeg?im_w=720
594742885906137997,"Tambon Chalong, Thailand","₹12,984 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-594742885906137997/original/7a31d436-000e-4c6e-a10c-57a158cc49f0.jpeg?im_w=720
37474058,"Tambon Karon, Thailand","₹4,534 per night",New,https://a0.muscache.com/im/pictures/ff403cf3-7efb-44cb-9e13-a50f915ef058.jpg?im_w=720
43746023,"ตำบล ศาลาด่าน, Thailand","₹3,819 per night",New,https://a0.muscache.com/im/pictures/f5d9ed7c-d9f6-4149-b8b3-ccab1202ba00.jpg?im_w=720
18164577,"Arugam Bay, Sri Lanka","₹1,824 per night",5.0,https://a0.muscache.com/im/pictures/2b5be899-4ac7-45c3-a45a-afd97d989426.jpg?im_w=720
661844156801359629,"Tambon Karon, Thailand","₹1,889 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-661844156801359629/original/cba03046-d3c3-4dd7-ba0c-86d127116608.jpeg?im_w=720
27347239,"Tambon Karon, Thailand","₹12,090 per night",4.94,https://a0.muscache.com/im/pictures/0a5db27a-ceb2-4aa4-8a3b-244f703297b1.jpg?im_w=720
35949762,"Mung Karon, Thailand","₹1,270 per night",4.5,https://a0.muscache.com/im/pictures/92af1293-aacc-4bfc-9a30-8512b492a9dd.jpg?im_w=720
705239,"Karon, Thailand","₹9,155 per night",4.56,https://a0.muscache.com/im/pictures/f33afc4a-0a6d-458e-bd54-7a766867ac8e.jpg?im_w=720
31005108,"Tambon Karon, Thailand",₹881 per night,4.75,https://a0.muscache.com/im/pictures/3bc57647-0169-4461-bffb-40aab77e9eb9.jpg?im_w=720
43588345,"Arugam Bay, Sri Lanka","₹4,925 per night",New,https://a0.muscache.com/im/pictures/38e6e75f-94d2-44cf-9534-cda430f1846c.jpg?im_w=720
